No, norm, delta_time
712, 4.98764e+62, 8.95519e-65
713, 6.29357e+62, 7.09962e-65
714, 7.93181e+62, 5.63455e-65
715, 9.98894e+62, 4.4748e-65
716, 1.25737e+63, 3.55524e-65
717, 1.58225e+63, 2.8254e-65
718, 1.99071e+63, 2.24575e-65
719, 2.50433e+63, 1.78521e-65
720, 3.15023e+63, 1.4192e-65
721, 3.96252e+63, 1.12828e-65
722, 4.98413e+63, 8.9702e-66
723, 6.26902e+63, 7.13172e-66
724, 7.88504e+63, 5.6701e-66
725, 9.91757e+63, 4.50806e-66
726, 1.2474e+64, 3.58418e-66
727, 1.56893e+64, 2.84966e-66
728, 1.97333e+64, 2.26566e-66
729, 2.48197e+64, 1.80135e-66
730, 3.12172e+64, 1.43219e-66
731, 3.92636e+64, 1.13869e-66
732, 4.9384e+64, 9.05335e-67
733, 6.2113e+64, 7.19803e-67
734, 7.81229e+64, 5.72292e-67
735, 9.82595e+64, 4.5501e-67
736, 1.23586e+65, 3.61764e-67
737, 1.55441e+65, 2.87627e-67
738, 1.95507e+65, 2.28683e-67
739, 2.459e+65, 1.81818e-67
740, 2.19867e+65, 1.44558e-67
741, 9.71608e+64, 6.67938e-67
742, 1.16831e+65, 3.5168e-67
743, 1.56436e+65, 2.56349e-67
744, 2.21127e+65, 1.90518e-67
745, 3.06326e+65, 1.42162e-67
746, 4.10064e+65, 1.07536e-67
747, 5.34231e+65, 8.30601e-68
748, 6.86604e+65, 6.48332e-68
749, 8.75279e+65, 5.09469e-68
750, 1.11011e+66, 4.02105e-68
751, 1.40351e+66, 3.1824e-68
752, 1.77099e+66, 2.52299e-68
753, 2.23199e+66, 2.00234e-68
754, 2.81086e+66, 1.59021e-68
755, 3.5382e+66, 1.26342e-68
756, 4.45242e+66, 1.00406e-68
757, 5.60182e+66, 7.98071e-69
758, 7.04711e+66, 6.34408e-69
759, 8.86465e+66, 5.04341e-69
760, 1.11504e+67, 4.00957e-69
761, 1.40252e+67, 3.18773e-69
762, 1.76408e+67, 2.53439e-69
763, 2.21883e+67, 2.01498e-69
764, 2.79078e+67, 1.60203e-69
765, 3.51014e+67, 1.27371e-69
766, 4.41492e+67, 1.01268e-69
767, 5.55291e+67, 8.05147e-70
768, 6.98421e+67, 6.40145e-70
769, 8.78444e+67, 5.08958e-70
770, 1.10487e+68, 4.04656e-70
771, 1.38965e+68, 3.21728e-70
772, 1.74784e+68, 2.55796e-70
773, 2.19836e+68, 2.03375e-70
774, 2.765e+68, 1.61697e-70
775, 3.47769e+68, 1.2856e-70
776, 4.37408e+68, 1.02214e-70
777, 5.50152e+68, 8.12668e-71
778, 6.91956e+68, 6.46126e-71
779, 6.18699e+68, 5.13714e-71
780, 2.73408e+68, 2.37365e-70
781, 3.2876e+68, 1.24976e-70
782, 4.40207e+68, 9.10985e-71
783, 6.22246e+68, 6.77042e-71
784, 8.61994e+68, 5.05199e-71
785, 1.15391e+69, 3.82151e-71
786, 1.50331e+69, 2.9517e-71
787, 1.93208e+69, 2.30397e-71
788, 2.46301e+69, 1.8105e-71
789, 3.12382e+69, 1.42896e-71
790, 3.94944e+69, 1.13093e-71
791, 4.98353e+69, 8.96592e-72
792, 6.28076e+69, 7.11572e-72
793, 7.9097e+69, 5.6511e-72
794, 9.95639e+69, 4.48982e-72
795, 1.2529e+70, 3.56812e-72
796, 1.57634e+70, 2.8361e-72
797, 1.98304e+70, 2.25449e-72
798, 2.49449e+70, 1.79227e-72
799, 3.13771e+70, 1.42488e-72
800, 3.94666e+70, 1.13282e-72
801, 4.96409e+70, 9.00646e-73
802, 6.24373e+70, 7.16061e-73
803, 7.85318e+70, 5.69311e-73
804, 9.87746e+70, 4.52637e-73
805, 1.24235e+71, 3.59876e-73
806, 1.56257e+71, 2.86125e-73
807, 1.96534e+71, 2.27488e-73
808, 2.47192e+71, 1.80868e-73
809, 3.10907e+71, 1.43802e-73
810, 3.91045e+71, 1.14332e-73
811, 4.91839e+71, 9.0902e-74
812, 6.18613e+71, 7.22732e-74
813, 7.78063e+71, 5.74621e-74
814, 9.78613e+71, 4.56862e-74
815, 1.23085e+72, 3.63236e-74
816, 1.54811e+72, 2.88797e-74
817, 1.94715e+72, 2.29613e-74
818, 1.741e+72, 1.82558e-74
819, 7.69363e+71, 8.43521e-74
820, 9.25122e+71, 4.44128e-74
821, 1.23873e+72, 3.23736e-74
822, 1.75098e+72, 2.406e-74
823, 2.42563e+72, 1.79532e-74
824, 3.24707e+72, 1.35805e-74
825, 4.23028e+72, 1.04894e-74
826, 5.43684e+72, 8.18762e-75
827, 6.93085e+72, 6.43395e-75
828, 8.79036e+72, 5.07807e-75
829, 1.11136e+73, 4.01897e-75
830, 1.40235e+73, 3.18621e-75
831, 1.76739e+73, 2.52871e-75
832, 2.22577e+73, 2.00823e-75
833, 2.8017e+73, 1.59555e-75
834, 3.52562e+73, 1.268e-75
835, 4.43577e+73, 1.00786e-75
836, 5.58022e+73, 8.01177e-76
837, 7.01943e+73, 6.36919e-76
838, 8.82942e+73, 5.06358e-76
839, 1.11058e+74, 4.02571e-76
840, 1.39688e+74, 3.20062e-76
841, 1.75697e+74, 2.54466e-76
842, 2.20986e+74, 2.02316e-76
843, 2.77949e+74, 1.60853e-76
844, 3.49593e+74, 1.27889e-76
845, 4.39704e+74, 1.0168e-76
846, 5.53041e+74, 8.08422e-77
847, 6.95591e+74, 6.4275e-77
848, 8.74884e+74, 5.11029e-77
849, 1.10039e+75, 4.06302e-77
850, 1.38402e+75, 3.23038e-77
851, 1.74076e+75, 2.56837e-77
852, 2.18945e+75, 2.04203e-77
853, 2.75379e+75, 1.62355e-77
854, 3.46359e+75, 1.29083e-77
855, 4.35635e+75, 1.0263e-77
856, 5.47922e+75, 8.15975e-78
857, 4.89914e+75, 6.48756e-78
858, 2.16497e+75, 2.99761e-77
859, 2.60327e+75, 1.57829e-77
860, 3.48576e+75, 1.15046e-77
861, 4.92722e+75, 8.55018e-78
862, 6.82565e+75, 6.38002e-78
863, 9.13717e+75, 4.82609e-78
864, 1.19039e+76, 3.72762e-78
865, 1.52991e+76, 2.90963e-78
866, 1.95032e+76, 2.28643e-78
867, 2.47358e+76, 1.80459e-78
868, 3.12734e+76, 1.42822e-78
869, 3.94618e+76, 1.13228e-78
870, 4.97339e+76, 8.98625e-79
871, 6.26325e+76, 7.13663e-79
872, 7.88392e+76, 5.67008e-79
873, 9.92101e+76, 4.50608e-79
874, 1.24821e+77, 3.58163e-79
875, 1.57026e+77, 2.84714e-79
876, 1.97525e+77, 2.26341e-79
877, 2.48458e+77, 1.79944e-79
878, 3.12514e+77, 1.43061e-79
879, 3.93079e+77, 1.1374e-79
880, 4.94407e+77, 9.04295e-80
881, 6.2185e+77, 7.18967e-80
882, 7.82141e+77, 5.71624e-80
883, 9.83747e+77, 4.54477e-80
884, 1.23732e+78, 3.61339e-80
885, 1.55624e+78, 2.87288e-80
886, 1.95738e+78, 2.28413e-80
887, 2.4619e+78, 1.81604e-80
888, 3.09647e+78, 1.44387e-80
889, 3.8946e+78, 1.14798e-80
890, 4.89845e+78, 9.12719e-81
891, 6.16105e+78, 7.25673e-81
892, 7.7491e+78, 5.76959e-81
893, 9.74646e+78, 4.58721e-81
894, 1.22587e+79, 3.64714e-81
895, 1.54184e+79, 2.89973e-81
896, 1.37861e+79, 2.30548e-81
897, 6.09216e+78, 1.06526e-80
898, 7.32553e+78, 5.60877e-81
899, 9.80883e+78, 4.08838e-81
900, 1.38651e+79, 3.03847e-81
901, 1.92072e+79, 2.26726e-81
902, 2.57118e+79, 1.71504e-81
903, 3.34973e+79, 1.32468e-81
904, 4.30513e+79, 1.03399e-81
905, 5.48816e+79, 8.12527e-82
906, 6.9606e+79, 6.41296e-82
907, 8.80026e+79, 5.07545e-82
908, 1.11045e+80, 4.02378e-82
909, 1.3995e+80, 3.19344e-82
910, 1.76246e+80, 2.53614e-82
911, 2.21851e+80, 2.01497e-82
912, 2.79175e+80, 1.60132e-82
913, 3.51244e+80, 1.2728e-82
914, 4.41867e+80, 1.01179e-82
915, 5.5583e+80, 8.04348e-83
916, 6.99153e+80, 6.39466e-83
917, 8.79407e+80, 5.08396e-83
918, 1.10611e+81, 4.04198e-83
919, 1.39125e+81, 3.21359e-83
920, 1.74987e+81, 2.55499e-83
921, 2.20093e+81, 2.03137e-83
922, 2.76824e+81, 1.61507e-83
923, 3.48178e+81, 1.28409e-83
924, 4.37923e+81, 1.02094e-83
925, 5.508e+81, 8.11711e-84
926, 6.92772e+81, 6.45365e-84
927, 8.71338e+81, 5.13108e-84
928, 1.09593e+82, 4.07956e-84
929, 1.37841e+82, 3.24352e-84
930, 1.7337e+82, 2.57882e-84
931, 2.18058e+82, 2.05034e-84
932, 2.74263e+82, 1.63015e-84
933, 3.44955e+82, 1.29608e-84
934, 4.33869e+82, 1.03047e-84
935, 3.87936e+82, 8.19296e-85
936, 1.71432e+82, 3.78561e-84
937, 2.06139e+82, 1.99319e-84
938, 2.76018e+82, 1.45288e-84
939, 3.9016e+82, 1.07978e-84
940, 5.40486e+82, 8.05716e-85
941, 7.23522e+82, 6.09474e-85
942, 9.42604e+82, 4.70752e-85
943, 1.21145e+83, 3.67449e-85
944, 1.54435e+83, 2.88747e-85
945, 1.95869e+83, 2.27897e-85
946, 2.47637e+83, 1.80366e-85
947, 3.12476e+83, 1.42993e-85
948, 3.93815e+83, 1.13485e-85
949, 4.95952e+83, 9.01266e-86
950, 6.24284e+83, 7.16059e-86
951, 7.8559e+83, 5.69062e-86
952, 9.88392e+83, 4.52315e-86
953, 1.2434e+84, 3.59557e-86
954, 1.56409e+84, 2.8584e-86
955, 1.9674e+84, 2.27246e-86
956, 2.47463e+84, 1.80668e-86
957, 3.11258e+84, 1.43639e-86
958, 3.91493e+84, 1.14201e-86
959, 4.92409e+84, 9.07965e-87
960, 6.19335e+84, 7.21888e-87
961, 7.78975e+84, 5.73947e-87
962, 9.79763e+84, 4.56326e-87
963, 1.2323e+85, 3.62809e-87
964, 1.54994e+85, 2.88457e-87
965, 1.94944e+85, 2.29343e-87
966, 2.45192e+85, 1.82343e-87
967, 3.08392e+85, 1.44975e-87
968, 3.87882e+85, 1.15265e-87
969, 4.8786e+85, 9.16433e-88
970, 6.13608e+85, 7.28626e-88
971, 7.71769e+85, 5.79307e-88
972, 9.70696e+85, 4.60588e-88
973, 1.2209e+86, 3.66199e-88
974, 1.09164e+86, 2.91153e-88
975, 4.82405e+85, 1.34529e-87
976, 5.80069e+85, 7.08317e-88
977, 7.76707e+85, 5.1631e-88
978, 1.0979e+86, 3.8372e-88
979, 1.52091e+86, 2.86327e-88
980, 2.03597e+86, 2.16588e-88
981, 2.65246e+86, 1.67291e-88
982, 3.409e+86, 1.3058e-88
983, 4.34577e+86, 1.02612e-88
984, 5.51172e+86, 8.09876e-89
985, 6.96844e+86, 6.40965e-89
986, 8.79301e+86, 5.08153e-89
987, 1.10819e+87, 4.03291e-89
988, 1.3956e+87, 3.20282e-89
989, 1.75672e+87, 2.54465e-89
990, 2.21063e+87, 2.02227e-89
991, 2.78131e+87, 1.60739e-89
992, 3.4989e+87, 1.27776e-89
993, 4.40131e+87, 1.01579e-89
994, 5.53621e+87, 8.07564e-90
995, 6.96354e+87, 6.42039e-90
996, 8.75871e+87, 5.1045e-90
997, 1.10165e+88, 4.05835e-90
998, 1.38563e+88, 3.22663e-90
999, 1.74279e+88, 2.56537e-90
1000, 2.19202e+88, 2.03963e-90
1001, 2.75703e+88, 1.62164e-90
1002, 3.46767e+88, 1.28931e-90
1003, 4.36149e+88, 1.02509e-90
1004, 5.48568e+88, 8.15014e-91
1005, 6.89965e+88, 6.47991e-91
1006, 8.67807e+88, 5.15196e-91
1007, 1.09149e+89, 4.09616e-91
1008, 1.37283e+89, 3.25672e-91
1009, 1.72668e+89, 2.58931e-91
1010, 2.17174e+89, 2.05868e-91
1011, 2.73151e+89, 1.63679e-91
1012, 3.43557e+89, 1.30136e-91
1013, 3.07185e+89, 1.03467e-91
1014, 1.35747e+89, 4.78074e-91
1015, 1.6323e+89, 2.51714e-91
1016, 2.18563e+89, 1.83481e-91
1017, 3.08946e+89, 1.36362e-91
1018, 4.27981e+89, 1.01752e-91
1019, 5.72918e+89, 7.69688e-92
1020, 7.46396e+89, 5.945e-92
1021, 9.59283e+89, 4.64042e-92
1022, 1.22289e+90, 3.64651e-92
1023, 1.55098e+90, 2.87805e-92
1024, 1.9609e+90, 2.27779e-92
1025, 2.47433e+90, 1.80582e-92
1026, 3.11841e+90, 1.43317e-92
1027, 3.92717e+90, 1.13818e-92
1028, 4.94336e+90, 9.04292e-93
1029, 6.22066e+90, 7.18653e-93
1030, 7.82653e+90, 5.71217e-93
1031, 9.84582e+90, 4.54076e-93
1032, 1.23852e+91, 3.6098e-93
1033, 1.55788e+91, 2.86984e-93
1034, 1.95952e+91, 2.28161e-93
1035, 2.46468e+91, 1.81398e-93
1036, 3.10002e+91, 1.44221e-93
1037, 3.89912e+91, 1.14664e-93
1038, 4.90417e+91, 9.11653e-94
1039, 6.16827e+91, 7.24823e-94
1040, 7.7582e+91, 5.76281e-94
1041, 9.75794e+91, 4.58182e-94
1042, 1.22731e+92, 3.64285e-94
1043, 1.54366e+92, 2.89631e-94
1044, 1.94154e+92, 2.30276e-94
1045, 2.44199e+92, 1.83085e-94
1046, 3.07142e+92, 1.45565e-94
1047, 3.86309e+92, 1.15734e-94
1048, 4.85883e+92, 9.20163e-95
1049, 6.11121e+92, 7.31591e-95
1050, 7.68641e+92, 5.81665e-95
1051, 9.66761e+92, 4.62463e-95
1052, 8.64411e+92, 3.67689e-95
1053, 3.8199e+92, 1.69893e-94
1054, 4.59324e+92, 8.94515e-95
1055, 6.15032e+92, 6.52035e-95
1056, 8.69366e+92, 4.8459e-95
1057, 1.20433e+93, 3.61594e-95
1058, 1.61217e+93, 2.73524e-95
1059, 2.10034e+93, 2.11267e-95
1060, 2.6994e+93, 1.64906e-95
1061, 3.44118e+93, 1.29586e-95
1062, 4.36442e+93, 1.02277e-95
1063, 5.51793e+93, 8.09458e-96
1064, 6.9627e+93, 6.41733e-96
1065, 8.77512e+93, 5.09305e-96
1066, 1.1051e+94, 4.04476e-96
1067, 1.39105e+94, 3.21358e-96
1068, 1.75048e+94, 2.55387e-96
1069, 2.20237e+94, 2.02993e-96
1070, 2.77059e+94, 1.61364e-96
1071, 3.48516e+94, 1.28281e-96
1072, 4.38382e+94, 1.01985e-96
1073, 5.51405e+94, 8.10815e-97
1074, 6.93554e+94, 6.44634e-97
1075, 8.72338e+94, 5.12519e-97
1076, 1.0972e+95, 4.07482e-97
1077, 1.38002e+95, 3.23974e-97
1078, 1.73574e+95, 2.5758e-97
1079, 2.18314e+95, 2.04793e-97
1080, 2.74586e+95, 1.62824e-97
1081, 3.45362e+95, 1.29456e-97
1082, 4.34381e+95, 1.02926e-97
1083, 5.46345e+95, 8.18331e-98
1084, 6.87168e+95, 6.50628e-98
1085, 8.6429e+95, 5.17293e-98
1086, 1.08706e+96, 4.11283e-98
1087, 1.36726e+96, 3.26998e-98
1088, 1.71968e+96, 2.59985e-98
1089, 2.16293e+96, 2.06706e-98
1090, 2.72044e+96, 1.64345e-98
1091, 2.43243e+96, 1.30665e-98
1092, 1.07491e+96, 6.03747e-98
1093, 1.29253e+96, 3.17883e-98
1094, 1.73068e+96, 2.31713e-98
1095, 2.44637e+96, 1.72209e-98
1096, 3.38895e+96, 1.285e-98
1097, 4.53662e+96, 9.72019e-99
1098, 5.9103e+96, 7.50778e-99
1099, 7.59603e+96, 5.86026e-99
1100, 9.68339e+96, 4.60508e-99
1101, 1.22814e+97, 3.63461e-99
1102, 1.55273e+97, 2.87656e-99
1103, 1.95928e+97, 2.28052e-99
1104, 2.4693e+97, 1.80991e-99
1105, 3.10971e+97, 1.43738e-99
1106, 3.91438e+97, 1.14201e-99
1107, 4.9258e+97, 9.07567e-100
1108, 6.1974e+97, 7.21375e-100
1109, 7.79636e+97, 5.7344e-100
1110, 9.80714e+97, 4.55872e-100
1111, 1.2336e+98, 3.62424e-100
1112, 1.55164e+98, 2.88139e-100
1113, 1.95164e+98, 2.29083e-100
1114, 2.45474e+98, 1.82133e-100
1115, 3.08749e+98, 1.44807e-100
1116, 3.88334e+98, 1.1513e-100
1117, 4.88432e+98, 9.15359e-101
1118, 6.14329e+98, 7.27771e-101
1119, 7.72677e+98, 5.78626e-101
1120, 9.7184e+98, 4.60046e-101
1121, 1.22234e+99, 3.65767e-101
1122, 1.5374e+99, 2.9081e-101
1123, 1.93367e+99, 2.31213e-101
1124, 2.43209e+99, 1.8383e-101
1125, 3.05897e+99, 1.46157e-101
1126, 3.84744e+99, 1.16205e-101
1127, 4.83913e+99, 9.23907e-102
1128, 6.08644e+99, 7.34569e-102
1129, 7.65525e+99, 5.84032e-102
1130, 6.84479e+99, 4.64345e-102
1131, 3.02477e+99, 2.14553e-101
1132, 3.63714e+99, 1.12966e-101
1133, 4.8701e+99, 8.23437e-102
1134, 6.88403e+99, 6.11976e-102
1135, 9.53641e+99, 4.56648e-102
1136, 1.27659e+100, 3.45426e-102
1137, 1.66314e+100, 2.66804e-102
1138, 2.1375e+100, 2.08256e-102
1139, 2.72488e+100, 1.6365e-102
1140, 3.45595e+100, 1.29163e-102
1141, 4.36934e+100, 1.02224e-102
1142, 5.51338e+100, 8.10427e-103
1143, 6.94853e+100, 6.43188e-103
1144, 8.75065e+100, 5.10802e-103
1145, 1.1015e+101, 4.05834e-103
1146, 1.38611e+101, 3.22522e-103
1147, 1.74393e+101, 2.56354e-103
1148, 2.19388e+101, 2.03783e-103
1149, 2.7597e+101, 1.62003e-103
1150, 3.47131e+101, 1.28794e-103
1151, 4.36627e+101, 1.02396e-103
1152, 5.49187e+101, 8.14091e-104
1153, 6.90756e+101, 6.47246e-104
1154, 8.68813e+101, 5.14599e-104
1155, 1.09276e+102, 4.09138e-104
1156, 1.37443e+102, 3.25291e-104
1157, 1.72871e+102, 2.58627e-104
1158, 2.17429e+102, 2.05626e-104
1159, 2.73473e+102, 1.63486e-104
1160, 3.43962e+102, 1.29982e-104
1161, 4.32621e+102, 1.03345e-104
1162, 5.44131e+102, 8.21661e-105
1163, 6.84383e+102, 6.53276e-105
1164, 8.60787e+102, 5.19398e-105
1165, 1.08266e+103, 4.12957e-105
1166, 1.36172e+103, 3.28328e-105
1167, 1.71271e+103, 2.61043e-105
1168, 2.15417e+103, 2.07547e-105
1169, 1.92611e+103, 1.65014e-105
1170, 8.51162e+102, 7.62456e-105
1171, 1.02348e+103, 4.01446e-105
1172, 1.37043e+103, 2.92624e-105
1173, 1.93715e+103, 2.17478e-105
1174, 2.68352e+103, 1.62279e-105
1175, 3.5923e+103, 1.22754e-105
1176, 4.68004e+103, 9.48138e-106
1177, 6.01488e+103, 7.40077e-106
1178, 7.66774e+103, 5.81564e-106
1179, 9.72495e+103, 4.59006e-106
1180, 1.22952e+104, 3.63274e-106
1181, 1.55145e+104, 2.88001e-106
1182, 1.9553e+104, 2.28569e-106
1183, 2.46241e+104, 1.81523e-106
1184, 3.09958e+104, 1.44221e-106
1185, 3.90047e+104, 1.14614e-106
1186, 4.90738e+104, 9.11005e-107
1187, 6.17351e+104, 7.24182e-107
1188, 7.76574e+104, 5.75709e-107
1189, 9.76816e+104, 4.57695e-107
1190, 1.22866e+105, 3.63883e-107
1191, 1.5454e+105, 2.89303e-107
1192, 1.94377e+105, 2.30011e-107
1193, 2.44482e+105, 1.82873e-107
1194, 3.07501e+105, 1.45395e-107
1195, 3.86762e+105, 1.15598e-107
1196, 4.86454e+105, 9.19082e-108
1197, 6.11841e+105, 7.30731e-108
1198, 7.69546e+105, 5.8098e-108
1199, 9.67901e+105, 4.61918e-108
1200, 1.21738e+106, 3.67256e-108
1201, 1.53117e+106, 2.91993e-108
1202, 1.92584e+106, 2.32154e-108
1203, 2.42223e+106, 1.84578e-108
1204, 3.04657e+106, 1.46752e-108
1205, 3.83184e+106, 1.16678e-108
1206, 4.81952e+106, 9.27668e-109
1207, 6.06177e+106, 7.37558e-109
1208, 5.42002e+106, 5.86409e-109
1209, 2.39515e+106, 2.70954e-108
1210, 2.88005e+106, 1.42662e-108
1211, 3.85636e+106, 1.0399e-108
1212, 5.45109e+106, 7.72849e-109
1213, 7.55136e+106, 5.76689e-109
1214, 1.01086e+107, 4.36229e-109
1215, 1.31695e+107, 3.36939e-109
1216, 1.69257e+107, 2.63001e-109
1217, 2.15768e+107, 2.0667e-109
1218, 2.73657e+107, 1.63117e-109
1219, 3.45984e+107, 1.29096e-109
1220, 4.36574e+107, 1.02347e-109
1221, 5.50216e+107, 8.12265e-110
1222, 6.92916e+107, 6.45078e-110
1223, 8.72214e+107, 5.12517e-110
1224, 1.09758e+108, 4.07304e-110
1225, 1.38092e+108, 3.23743e-110
1226, 1.73721e+108, 2.57352e-110
1227, 2.18526e+108, 2.04589e-110
1228, 2.74874e+108, 1.62651e-110
1229, 3.45741e+108, 1.29313e-110
1230, 4.34871e+108, 1.02809e-110
1231, 5.46972e+108, 8.1739e-111
1232, 6.87965e+108, 6.49873e-111
1233, 8.65298e+108, 5.16689e-111
1234, 1.08834e+109, 4.10801e-111
1235, 1.36887e+109, 3.26614e-111
1236, 1.7217e+109, 2.59679e-111
1237, 2.16548e+109, 2.06462e-111
1238, 2.72365e+109, 1.64151e-111
1239, 3.42568e+109, 1.30511e-111
1240, 4.30867e+109, 1.03765e-111
1241, 5.41926e+109, 8.25004e-112
1242, 6.8161e+109, 6.55934e-112
1243, 8.57298e+109, 5.21512e-112
1244, 1.07827e+110, 4.14637e-112
1245, 1.3562e+110, 3.29665e-112
1246, 1.70577e+110, 2.62106e-112
1247, 1.52518e+110, 2.08392e-112
1248, 6.73988e+109, 9.62886e-112
1249, 8.10438e+109, 5.06976e-112
1250, 1.08517e+110, 3.69547e-112
1251, 1.53392e+110, 2.74647e-112
1252, 2.12493e+110, 2.04937e-112
1253, 2.84454e+110, 1.55022e-112
1254, 3.70587e+110, 1.19738e-112
1255, 4.76285e+110, 9.34624e-113
1256, 6.07166e+110, 7.34441e-113
1257, 7.70065e+110, 5.79666e-113
1258, 9.7359e+110, 4.58769e-113
1259, 1.22851e+111, 3.63709e-113
1260, 1.54829e+111, 2.88654e-113
1261, 1.94985e+111, 2.29241e-113
1262, 2.45439e+111, 1.82133e-113
1263, 3.08857e+111, 1.44743e-113
1264, 3.88588e+111, 1.15048e-113
1265, 4.88846e+111, 9.1455e-114
1266, 6.14926e+111, 7.27048e-114
1267, 7.73487e+111, 5.78011e-114
1268, 9.72906e+111, 4.59538e-114
1269, 1.22372e+112, 3.65353e-114
1270, 1.53916e+112, 2.90475e-114
1271, 1.93592e+112, 2.30945e-114
1272, 2.43493e+112, 1.83615e-114
1273, 3.06256e+112, 1.45986e-114
1274, 3.85196e+112, 1.16068e-114
1275, 4.84483e+112, 9.22821e-115
1276, 6.09361e+112, 7.33704e-115
1277, 7.66428e+112, 5.83344e-115
1278, 9.63979e+112, 4.63798e-115
1279, 1.21245e+113, 3.6875e-115
1280, 1.52496e+113, 2.93181e-115
1281, 1.91803e+113, 2.33099e-115
1282, 2.41241e+113, 1.85329e-115
1283, 3.03423e+113, 1.47349e-115
1284, 3.81631e+113, 1.17153e-115
1285, 4.79998e+113, 9.31443e-116
1286, 4.29181e+113, 7.4056e-116
1287, 1.89659e+113, 3.4218e-115
1288, 2.28055e+113, 1.80164e-115
1289, 3.05364e+113, 1.31326e-115
1290, 4.31642e+113, 9.7601e-116
1291, 5.9795e+113, 7.28285e-116
1292, 8.00447e+113, 5.50902e-116
1293, 1.04282e+114, 4.25511e-116
1294, 1.34025e+114, 3.32137e-116
1295, 1.70855e+114, 2.60998e-116
1296, 2.16694e+114, 2.05996e-116
1297, 2.73966e+114, 1.63032e-116
1298, 3.45699e+114, 1.29251e-116
1299, 4.35686e+114, 1.02579e-116
1300, 5.48682e+114, 8.14652e-117
1301, 6.90658e+114, 6.47244e-117
1302, 8.69114e+114, 5.14373e-117
1303, 1.09348e+115, 4.08847e-117
1304, 1.3756e+115, 3.25003e-117
1305, 1.73039e+115, 2.58371e-117
1306, 2.17657e+115, 2.05408e-117
1307, 2.73773e+115, 1.63306e-117
1308, 3.4435e+115, 1.29835e-117
1309, 4.33117e+115, 1.03226e-117
1310, 5.44762e+115, 8.20707e-118
1311, 6.85182e+115, 6.52513e-118
1312, 8.61796e+115, 5.1879e-118
1313, 1.08393e+116, 4.12472e-118
1314, 1.36332e+116, 3.27942e-118
1315, 1.71473e+116, 2.60736e-118
1316, 2.15671e+116, 2.07302e-118
1317, 2.71261e+116, 1.64819e-118
1318, 3.4118e+116, 1.31043e-118
1319, 4.29121e+116, 1.04188e-118
1320, 5.39729e+116, 8.28362e-119
1321, 6.78847e+116, 6.58604e-119
1322, 8.53823e+116, 5.23634e-119
1323, 1.0739e+117, 4.16325e-119
1324, 1.3507e+117, 3.31006e-119
1325, 1.2077e+117, 2.63172e-119
1326, 5.33694e+116, 1.216e-118
1327, 6.41741e+116, 6.40246e-119
1328, 8.59287e+116, 4.66692e-119
1329, 1.21463e+117, 3.46844e-119
1330, 1.68262e+117, 2.5881e-119
1331, 2.25244e+117, 1.95774e-119
1332, 2.93447e+117, 1.51214e-119
1333, 3.77144e+117, 1.18031e-119
1334, 4.80781e+117, 9.27506e-120
1335, 6.09772e+117, 7.32045e-120
1336, 7.70933e+117, 5.79367e-120
1337, 9.72788e+117, 4.59318e-120
1338, 1.22601e+118, 3.64534e-120
1339, 1.54398e+118, 2.89502e-120
1340, 1.94349e+118, 2.30011e-120
1341, 2.44566e+118, 1.82793e-120
1342, 3.07702e+118, 1.45292e-120
1343, 3.8709e+118, 1.15496e-120
1344, 4.86926e+118, 9.1817e-121
1345, 6.12482e+118, 7.29955e-121
1346, 7.70391e+118, 5.80338e-121
1347, 9.68993e+118, 4.61395e-121
1348, 1.21878e+119, 3.66834e-121
1349, 1.53295e+119, 2.91654e-121
1350, 1.92808e+119, 2.31883e-121
1351, 2.42507e+119, 1.84362e-121
1352, 3.05015e+119, 1.4658e-121
1353, 3.83635e+119, 1.16541e-121
1354, 4.8252e+119, 9.26575e-122
1355, 6.06892e+119, 7.36689e-122
1356, 7.63322e+119, 5.85718e-122
1357, 9.60072e+119, 4.65685e-122
1358, 1.20754e+120, 3.70251e-122
1359, 1.51878e+120, 2.94374e-122
1360, 1.91026e+120, 2.34048e-122
1361, 2.40264e+120, 1.86084e-122
1362, 3.02193e+120, 1.47949e-122
1363, 3.80084e+120, 1.17629e-122
1364, 3.39845e+120, 9.35233e-123
1365, 1.5018e+120, 4.3213e-122
1366, 1.80584e+120, 2.27524e-122
1367, 2.41801e+120, 1.65848e-122
1368, 3.41793e+120, 1.23258e-122
1369, 4.73484e+120, 9.19732e-123
1370, 6.3383e+120, 6.95719e-123
1371, 8.25753e+120, 5.37367e-123
1372, 1.06127e+121, 4.19446e-123
1373, 1.35291e+121, 3.29607e-123
1374, 1.71588e+121, 2.60146e-123
1375, 2.16938e+121, 2.05889e-123
1376, 2.7374e+121, 1.63228e-123
1377, 3.44996e+121, 1.29544e-123
1378, 4.34471e+121, 1.0288e-123
1379, 5.46894e+121, 8.17388e-124
1380, 6.88204e+121, 6.49589e-124
1381, 8.65865e+121, 5.16322e-124
1382, 1.08926e+122, 4.10438e-124
1383, 1.3702e+122, 3.26289e-124
1384, 1.72351e+122, 2.59404e-124
1385, 2.16786e+122, 2.06234e-124
1386, 2.72672e+122, 1.63966e-124
1387, 3.42961e+122, 1.30361e-124
1388, 4.31367e+122, 1.03645e-124
1389, 5.42558e+122, 8.24041e-125
1390, 6.82408e+122, 6.55166e-125
1391, 8.58305e+122, 5.20899e-125
