No, norm, delta_time
1392, 2.85199e+123, 1.56764e-125
1393, 3.58713e+123, 1.24638e-125
1394, 4.51174e+123, 9.9095e-126
1395, 5.67467e+123, 7.87871e-126
1396, 7.13735e+123, 6.2641e-126
1397, 8.97705e+123, 4.98038e-126
1398, 1.12909e+124, 3.95973e-126
1399, 1.42012e+124, 3.14826e-126
1400, 1.78617e+124, 2.50308e-126
1401, 2.24656e+124, 1.99011e-126
1402, 2.82562e+124, 1.58227e-126
1403, 3.55394e+124, 1.25802e-126
1404, 4.46999e+124, 1.00021e-126
1405, 5.62215e+124, 7.95232e-127
1406, 5.02693e+124, 6.32263e-127
1407, 2.22144e+124, 2.92141e-126
1408, 2.67117e+124, 1.53817e-126
1409, 3.57668e+124, 1.12121e-126
1410, 5.05575e+124, 8.33282e-127
1411, 7.0037e+124, 6.21783e-127
1412, 9.37551e+124, 4.7034e-127
1413, 1.22144e+125, 3.63286e-127
1414, 1.56982e+125, 2.83566e-127
1415, 2.0012e+125, 2.2283e-127
1416, 2.53811e+125, 1.75872e-127
1417, 3.20892e+125, 1.39191e-127
1418, 4.04912e+125, 1.1035e-127
1419, 5.10312e+125, 8.75781e-128
1420, 6.42663e+125, 6.9552e-128
1421, 8.08957e+125, 5.52594e-128
1422, 1.01798e+126, 4.39153e-128
1423, 1.28077e+126, 3.49058e-128
1424, 1.61122e+126, 2.77476e-128
1425, 2.02677e+126, 2.20587e-128
1426, 2.54939e+126, 1.75369e-128
1427, 3.20666e+126, 1.39424e-128
1428, 4.03332e+126, 1.10849e-128
1429, 5.07303e+126, 8.81306e-129
1430, 6.38071e+126, 7.0069e-129
1431, 8.02543e+126, 5.57092e-129
1432, 1.00941e+127, 4.42924e-129
1433, 1.26959e+127, 3.52153e-129
1434, 1.59684e+127, 2.79985e-129
1435, 2.00843e+127, 2.22607e-129
1436, 2.52612e+127, 1.76987e-129
1437, 3.17724e+127, 1.40717e-129
1438, 3.99619e+127, 1.11879e-129
1439, 5.02623e+127, 8.89516e-130
1440, 6.32176e+127, 7.07225e-130
1441, 7.95123e+127, 5.62292e-130
1442, 1.00007e+128, 4.4706e-130
1443, 1.25784e+128, 3.55443e-130
1444, 1.58206e+128, 2.82601e-130
1445, 1.41457e+128, 2.24687e-130
1446, 6.25108e+127, 1.03818e-129
1447, 7.51662e+127, 5.46619e-130
1448, 1.00647e+128, 3.98444e-130
1449, 1.42267e+128, 2.96123e-130
1450, 1.97082e+128, 2.20963e-130
1451, 2.63824e+128, 1.67144e-130
1452, 3.4371e+128, 1.29101e-130
1453, 4.41743e+128, 1.00771e-130
1454, 5.63132e+128, 7.91871e-131
1455, 7.14216e+128, 6.24993e-131
1456, 9.02981e+128, 4.94642e-131
1457, 1.13941e+129, 3.92149e-131
1458, 1.436e+129, 3.11226e-131
1459, 1.80844e+129, 2.47167e-131
1460, 2.27638e+129, 1.96375e-131
1461, 2.86457e+129, 1.56062e-131
1462, 3.60406e+129, 1.24045e-131
1463, 4.53393e+129, 9.86064e-132
1464, 5.70329e+129, 7.839e-132
1465, 7.1739e+129, 6.23209e-132
1466, 9.02346e+129, 4.95471e-132
1467, 1.13497e+130, 3.93922e-132
1468, 1.42754e+130, 3.13189e-132
1469, 1.79552e+130, 2.49004e-132
1470, 2.25834e+130, 1.97973e-132
1471, 2.84045e+130, 1.57402e-132
1472, 3.5726e+130, 1.25144e-132
1473, 4.49346e+130, 9.94981e-133
1474, 5.65168e+130, 7.91076e-133
1475, 7.10843e+130, 6.28959e-133
1476, 8.94067e+130, 5.00064e-133
1477, 1.12452e+131, 3.97585e-133
1478, 1.41437e+131, 3.16107e-133
1479, 1.77893e+131, 2.51326e-133
1480, 2.23745e+131, 1.99821e-133
1481, 2.81417e+131, 1.58871e-133
1482, 3.53954e+131, 1.26313e-133
1483, 4.45187e+131, 1.00428e-133
1484, 3.98055e+131, 7.98468e-134
1485, 1.75904e+131, 3.68937e-133
1486, 2.11516e+131, 1.94252e-133
1487, 2.83218e+131, 1.41595e-133
1488, 4.00337e+131, 1.05233e-133
1489, 5.54584e+131, 7.85233e-134
1490, 7.42395e+131, 5.9398e-134
1491, 9.67192e+131, 4.58784e-134
1492, 1.24305e+132, 3.58108e-134
1493, 1.58464e+132, 2.81407e-134
1494, 2.00979e+132, 2.22103e-134
1495, 2.54097e+132, 1.75781e-134
1496, 3.20627e+132, 1.39358e-134
1497, 4.04088e+132, 1.106e-134
1498, 5.08889e+132, 8.78354e-135
1499, 6.40568e+132, 6.97856e-135
1500, 8.06082e+132, 5.54595e-135
1501, 1.01417e+133, 4.40817e-135
1502, 1.27584e+133, 3.50417e-135
1503, 1.60489e+133, 2.78574e-135
1504, 2.01872e+133, 2.21469e-135
1505, 2.53918e+133, 1.76075e-135
1506, 3.19377e+133, 1.39988e-135
1507, 4.01705e+133, 1.11298e-135
1508, 5.05253e+133, 8.84883e-136
1509, 6.3549e+133, 7.03537e-136
1510, 7.99294e+133, 5.59357e-136
1511, 1.00532e+134, 4.44725e-136
1512, 1.26445e+134, 3.53586e-136
1513, 1.59037e+134, 2.81124e-136
1514, 2.00029e+134, 2.23513e-136
1515, 2.51588e+134, 1.77708e-136
1516, 3.16436e+134, 1.41289e-136
1517, 3.97999e+134, 1.12335e-136
1518, 5.00586e+134, 8.93136e-137
1519, 6.29614e+134, 7.10103e-137
1520, 7.919e+134, 5.6458e-137
1521, 9.96016e+134, 4.48879e-137
1522, 1.25274e+135, 3.56889e-137
1523, 1.12012e+135, 2.83751e-137
1524, 4.94988e+134, 1.31109e-136
1525, 5.95199e+134, 6.9031e-137
1526, 7.96968e+134, 5.03185e-137
1527, 1.12654e+135, 3.73966e-137
1528, 1.56059e+135, 2.79048e-137
1529, 2.08908e+135, 2.11082e-137
1530, 2.72165e+135, 1.63038e-137
1531, 3.49792e+135, 1.27261e-137
1532, 4.45913e+135, 1.00003e-137
1533, 5.65549e+135, 7.89288e-138
1534, 7.15021e+135, 6.24671e-138
1535, 9.02237e+135, 4.95235e-138
1536, 1.13709e+136, 3.93039e-138
1537, 1.432e+136, 3.1214e-138
1538, 1.80254e+136, 2.47997e-138
1539, 2.26829e+136, 1.97086e-138
1540, 2.85386e+136, 1.56653e-138
1541, 3.59017e+136, 1.24527e-138
1542, 4.51612e+136, 9.89966e-139
1543, 5.68062e+136, 7.87035e-139
1544, 7.14518e+136, 6.25718e-139
1545, 8.98717e+136, 4.97474e-139
1546, 1.13039e+137, 3.95518e-139
1547, 1.42177e+137, 3.1446e-139
1548, 1.78825e+137, 2.50015e-139
1549, 2.24919e+137, 1.98778e-139
1550, 2.82894e+137, 1.58042e-139
1551, 3.55812e+137, 1.25654e-139
1552, 4.47525e+137, 9.99029e-140
1553, 5.62878e+137, 7.94295e-140
1554, 7.07962e+137, 6.31518e-140
1555, 8.90443e+137, 5.02099e-140
1556, 1.11996e+138, 3.99203e-140
1557, 1.40863e+138, 3.17393e-140
1558, 1.77172e+138, 2.52349e-140
1559, 2.22839e+138, 2.00634e-140
1560, 2.80276e+138, 1.59518e-140
1561, 3.52519e+138, 1.26828e-140
1562, 3.15198e+138, 1.00836e-140
1563, 1.39288e+138, 4.65921e-140
1564, 1.67488e+138, 2.45315e-140
1565, 2.24265e+138, 1.78816e-140
1566, 3.17005e+138, 1.32896e-140
1567, 4.39145e+138, 9.91651e-141
1568, 5.87862e+138, 7.50122e-141
1569, 7.65866e+138, 5.79387e-141
1570, 9.84305e+138, 4.52245e-141
1571, 1.25479e+139, 3.55381e-141
1572, 1.59144e+139, 2.80489e-141
1573, 2.01205e+139, 2.21989e-141
1574, 2.53887e+139, 1.75991e-141
1575, 3.19975e+139, 1.39674e-141
1576, 4.02961e+139, 1.10925e-141
1577, 5.07231e+139, 8.81304e-142
1578, 6.38292e+139, 7.00383e-142
1579, 8.03069e+139, 5.56696e-142
1580, 1.01026e+140, 4.42532e-142
1581, 1.27082e+140, 3.51804e-142
1582, 1.59851e+140, 2.79688e-142
1583, 2.01064e+140, 2.22361e-142
1584, 2.52897e+140, 1.76787e-142
1585, 3.18088e+140, 1.40555e-142
1586, 4.00082e+140, 1.1175e-142
1587, 5.03209e+140, 8.88478e-143
1588, 6.32917e+140, 7.06397e-143
1589, 7.96057e+140, 5.61631e-143
1590, 1.00125e+141, 4.46534e-143
1591, 1.25932e+141, 3.55024e-143
1592, 1.58392e+141, 2.82268e-143
1593, 1.99219e+141, 2.24422e-143
1594, 2.50568e+141, 1.78431e-143
1595, 3.15154e+141, 1.41864e-143
1596, 3.96386e+141, 1.12792e-143
1597, 4.98557e+141, 8.96771e-144
1598, 6.27062e+141, 7.12993e-144
1599, 7.8869e+141, 5.66878e-144
1600, 9.91979e+141, 4.50706e-144
1601, 8.86959e+141, 3.58342e-144
1602, 3.91954e+141, 1.65574e-143
1603, 4.71306e+141, 8.71775e-144
1604, 6.31075e+141, 6.35459e-144
1605, 8.92043e+141, 4.72271e-144
1606, 1.23574e+142, 3.52402e-144
1607, 1.65423e+142, 2.6657e-144
1608, 2.15513e+142, 2.05896e-144
1609, 2.76981e+142, 1.60714e-144
1610, 3.53094e+142, 1.26292e-144
1611, 4.47827e+142, 9.9677e-145
1612, 5.66186e+142, 7.8888e-145
1613, 7.14432e+142, 6.25419e-145
1614, 9.00401e+142, 4.96358e-145
1615, 1.13392e+143, 3.94193e-145
1616, 1.42733e+143, 3.13188e-145
1617, 1.79614e+143, 2.48895e-145
1618, 2.25981e+143, 1.97833e-145
1619, 2.84286e+143, 1.57262e-145
1620, 3.57607e+143, 1.2502e-145
1621, 4.49817e+143, 9.93925e-146
1622, 5.65788e+143, 7.90202e-146
1623, 7.11645e+143, 6.28247e-146
1624, 8.95093e+143, 4.9949e-146
1625, 1.12582e+144, 3.97123e-146
1626, 1.41602e+144, 3.15738e-146
1627, 1.78101e+144, 2.51032e-146
1628, 2.24008e+144, 1.99587e-146
1629, 2.81748e+144, 1.58685e-146
1630, 3.54371e+144, 1.26165e-146
1631, 4.45712e+144, 1.00309e-146
1632, 5.60596e+144, 7.97527e-147
1633, 7.05093e+144, 6.34088e-147
1634, 8.86834e+144, 5.04143e-147
1635, 1.11542e+145, 4.00827e-147
1636, 1.40293e+145, 3.18685e-147
1637, 1.76454e+145, 2.53376e-147
1638, 2.21935e+145, 2.01451e-147
1639, 2.7914e+145, 1.60167e-147
1640, 2.49588e+145, 1.27344e-147
1641, 1.10295e+145, 5.88399e-147
1642, 1.32624e+145, 3.09802e-147
1643, 1.77583e+145, 2.25823e-147
1644, 2.51019e+145, 1.67831e-147
1645, 3.47735e+145, 1.25233e-147
1646, 4.65495e+145, 9.47309e-148
1647, 6.06447e+145, 7.31692e-148
1648, 7.79417e+145, 5.71128e-148
1649, 9.93597e+145, 4.48801e-148
1650, 1.26017e+146, 3.54222e-148
1651, 1.59323e+146, 2.80344e-148
1652, 2.01039e+146, 2.22255e-148
1653, 2.53371e+146, 1.7639e-148
1654, 3.19083e+146, 1.40084e-148
1655, 4.01648e+146, 1.11298e-148
1656, 5.05428e+146, 8.84496e-149
1657, 6.35906e+146, 7.03036e-149
1658, 7.99973e+146, 5.58862e-149
1659, 1.0063e+147, 4.44283e-149
1660, 1.26577e+147, 3.5321e-149
1661, 1.59211e+147, 2.80814e-149
1662, 2.00255e+147, 2.2326e-149
1663, 2.51877e+147, 1.77503e-149
1664, 3.16803e+147, 1.41125e-149
1665, 3.98464e+147, 1.12204e-149
1666, 5.01172e+147, 8.9209e-150
1667, 6.30354e+147, 7.09269e-150
1668, 7.92832e+147, 5.63916e-150
1669, 9.9719e+147, 4.48351e-150
1670, 1.25422e+148, 3.56469e-150
1671, 1.5775e+148, 2.83417e-150
1672, 1.98411e+148, 2.25335e-150
1673, 2.49553e+148, 1.79157e-150
1674, 3.13876e+148, 1.42442e-150
1675, 3.9478e+148, 1.13251e-150
1676, 4.96536e+148, 9.0042e-151
1677, 6.2452e+148, 7.15895e-151
1678, 7.85494e+148, 5.69185e-151
1679, 7.02334e+148, 4.5254e-151
1680, 3.10367e+148, 2.09099e-150
1681, 3.73201e+148, 1.10094e-150
1682, 4.99713e+148, 8.02504e-151
1683, 7.0636e+148, 5.96419e-151
1684, 9.78516e+148, 4.45039e-151
1685, 1.30989e+149, 3.36644e-151
1686, 1.70653e+149, 2.60021e-151
1687, 2.19326e+149, 2.02962e-151
1688, 2.79596e+149, 1.5949e-151
1689, 3.54609e+149, 1.25879e-151
1690, 4.48331e+149, 9.96256e-152
1691, 5.65719e+149, 7.89825e-152
1692, 7.12978e+149, 6.26837e-152
1693, 8.97891e+149, 4.97816e-152
1694, 1.13023e+150, 3.95517e-152
1695, 1.42226e+150, 3.14323e-152
1696, 1.78942e+150, 2.49837e-152
1697, 2.2511e+150, 1.98602e-152
1698, 2.83169e+150, 1.57885e-152
1699, 3.56185e+150, 1.2552e-152
1700, 4.48016e+150, 9.97926e-153
1701, 5.63512e+150, 7.93396e-153
1702, 7.08775e+150, 6.30792e-153
1703, 8.91476e+150, 5.01517e-153
1704, 1.12127e+151, 3.98737e-153
1705, 1.41029e+151, 3.17021e-153
1706, 1.7738e+151, 2.52053e-153
1707, 2.23101e+151, 2.00398e-153
1708, 2.80607e+151, 1.5933e-153
1709, 3.52935e+151, 1.26678e-153
1710, 4.43905e+151, 1.00718e-153
1711, 5.58324e+151, 8.00773e-154
1712, 7.02235e+151, 6.36668e-154
1713, 8.8324e+151, 5.06194e-154
1714, 1.1109e+152, 4.02459e-154
1715, 1.39724e+152, 3.19982e-154
1716, 1.75738e+152, 2.54407e-154
1717, 2.21036e+152, 2.02271e-154
1718, 1.97635e+152, 1.60819e-154
1719, 8.73364e+151, 7.43074e-154
1720, 1.05018e+152, 3.91241e-154
1721, 1.40618e+152, 2.85185e-154
1722, 1.98768e+152, 2.11949e-154
1723, 2.75352e+152, 1.58153e-154
1724, 3.686e+152, 1.19633e-154
1725, 4.80212e+152, 9.24035e-155
1726, 6.17178e+152, 7.21263e-155
1727, 7.86775e+152, 5.66779e-155
1728, 9.97862e+152, 4.47337e-155
1729, 1.26159e+153, 3.54039e-155
1730, 1.59192e+153, 2.80679e-155
1731, 2.0063e+153, 2.22759e-155
1732, 2.52664e+153, 1.76909e-155
1733, 3.18043e+153, 1.40555e-155
1734, 4.00221e+153, 1.11701e-155
1735, 5.03539e+153, 8.87846e-156
1736, 6.33454e+153, 7.05772e-156
1737, 7.9683e+153, 5.61074e-156
1738, 1.0023e+154, 4.4606e-156
1739, 1.26071e+154, 3.54632e-156
1740, inf, 2.81949e-156
